epoch,target_id,cloud_fraction,solar_factor
388,1,0.5158136149101484,0.7081754016439826
388,2,0.1624538439709044,0.7081754016439826
388,3,0.43984702695804334,0.7081754016439826
388,4,0.016523620802424047,0.7081754016439826
388,5,0.49421207655547117,0.7081754016439826
388,6,0.4658060196190835,0.7081754016439826
388,7,0.2814464406861278,0.7081754016439826
388,8,0.4608225361025441,0.7081754016439826
388,9,0.24489644332249275,0.7081754016439826
388,10,0.06777005311715897,0.7081754016439826
388,11,0.365804020157471,0.7081754016439826
388,12,0.3741262728412562,0.7081754016439826
388,13,0.005055782402275388,0.7081754016439826
388,14,0.10272502058021231,0.7081754016439826
388,15,0.40092647475642995,0.7081754016439826
388,16,0.16168004809124548,0.7081754016439826
388,17,0.38541799064618226,0.7081754016439826
388,18,0.0,0.7081754016439826
388,19,0.3714270685383403,0.7081754016439826
388,20,0.45513440746643874,0.7081754016439826
388,21,0.05207289079256597,0.7081754016439826
388,22,0.3879947513198829,0.7081754016439826
388,23,0.6624118325275903,0.7081754016439826
388,24,0.14563188674051875,0.7081754016439826
389,1,0.3761889802469064,0.7800828073204066
389,2,0.2481388269908603,0.7800828073204066
389,3,0.4367936841933999,0.7800828073204066
389,4,0.0,0.7800828073204066
389,5,0.5811268800342406,0.7800828073204066
389,6,0.44404316693321466,0.7800828073204066
389,7,0.10119205153870509,0.7800828073204066
389,8,0.6915543639420234,0.7800828073204066
389,9,0.3323800209896688,0.7800828073204066
389,10,0.12730959358393876,0.7800828073204066
389,11,0.2929920960018296,0.7800828073204066
389,12,0.39214094573777547,0.7800828073204066
389,13,0.09649724064739995,0.7800828073204066
389,14,0.16702312570653396,0.7800828073204066
389,15,0.45363038477573897,0.7800828073204066
389,16,0.08711512092889453,0.7800828073204066
389,17,0.23771176908805564,0.7800828073204066
389,18,0.021728477979653854,0.7800828073204066
389,19,0.28173493520002935,0.7800828073204066
389,20,0.5116489944906801,0.7800828073204066
389,21,0.11535923305027863,0.7800828073204066
389,22,0.4069398039334611,0.7800828073204066
389,23,0.6261989867667935,0.7800828073204066
389,24,0.209457174128315,0.7800828073204066
390,1,0.35611997759595004,0.8254886120936907
390,2,0.12431900368040816,0.8254886120936907
390,3,0.3443125007315777,0.8254886120936907
390,4,0.12377538158094453,0.8254886120936907
390,5,0.6553480637074076,0.8254886120936907
390,6,0.2390331840072597,0.8254886120936907
390,7,0.10225050398958906,0.8254886120936907
390,8,0.7789050719964492,0.8254886120936907
390,9,0.1580564866673394,0.8254886120936907
390,10,0.03342472562366128,0.8254886120936907
390,11,0.20391230801307353,0.8254886120936907
390,12,0.36886388578667384,0.8254886120936907
390,13,0.10162652782939208,0.8254886120936907
390,14,0.09069404197554254,0.8254886120936907
390,15,0.4526787570045462,0.8254886120936907
390,16,0.05735459419185611,0.8254886120936907
390,17,0.25234799316707907,0.8254886120936907
390,18,0.33842572164073437,0.8254886120936907
390,19,0.4099063773782808,0.8254886120936907
390,20,0.527935127151714,0.8254886120936907
390,21,0.0,0.8254886120936907
390,22,0.4656696468026381,0.8254886120936907
390,23,0.6043514063247476,0.8254886120936907
390,24,0.21528254372716304,0.8254886120936907
391,1,0.46493874720703005,0.8518451493132099
391,2,0.0,0.8518451493132099
391,3,0.12066706475899999,0.8518451493132099
391,4,0.2559729448782738,0.8518451493132099
391,5,0.61260501337761,0.8518451493132099
391,6,0.13678815682035633,0.8518451493132099
391,7,0.10085562370728977,0.8518451493132099
391,8,0.8171786598427705,0.8518451493132099
391,9,0.2807293253568533,0.8518451493132099
391,10,0.0,0.8518451493132099
391,11,0.25689654344154755,0.8518451493132099
391,12,0.31541540571834437,0.8518451493132099
391,13,0.214901579538134,0.8518451493132099
391,14,0.3843906938318091,0.8518451493132099
391,15,0.3544138978871578,0.8518451493132099
391,16,0.09983064417389302,0.8518451493132099
391,17,0.11695851438328364,0.8518451493132099
391,18,0.35465617887399525,0.8518451493132099
391,19,0.2632693336574773,0.8518451493132099
391,20,0.33978929696787274,0.8518451493132099
391,21,0.12297076026452725,0.8518451493132099
391,22,0.3407751897159254,0.8518451493132099
391,23,0.31723145773300754,0.8518451493132099
391,24,0.2953451329261715,0.8518451493132099
392,1,0.5732847281003184,0.8139960149023605
392,2,0.018113964107514265,0.8139960149023605
392,3,0.2293870659438022,0.8139960149023605
392,4,0.4093988932580548,0.8139960149023605
392,5,0.40141101733837486,0.8139960149023605
392,6,0.039684793137506974,0.8139960149023605
392,7,0.07822539227283182,0.8139960149023605
392,8,0.5417775096440056,0.8139960149023605
392,9,0.1767989160797474,0.8139960149023605
392,10,0.0,0.8139960149023605
392,11,0.2946302366866707,0.8139960149023605
392,12,0.029703082238606404,0.8139960149023605
392,13,0.32459160528444064,0.8139960149023605
392,14,0.4374922100746511,0.8139960149023605
392,15,0.18439810415976135,0.8139960149023605
392,16,0.10609586303601476,0.8139960149023605
392,17,0.36278119351061877,0.8139960149023605
392,18,0.4406262564085306,0.8139960149023605
392,19,0.3136862709271767,0.8139960149023605
392,20,0.052683402364608556,0.8139960149023605
392,21,0.11568529371808114,0.8139960149023605
392,22,0.3173411045411009,0.8139960149023605
392,23,0.37857047226419227,0.8139960149023605
392,24,0.4554787283733583,0.8139960149023605
393,1,0.548767141678072,0.8439018884390862
393,2,0.19238366671211027,0.8439018884390862
393,3,0.3675613399128895,0.8439018884390862
393,4,0.4561730813128387,0.8439018884390862
393,5,0.5230954798396379,0.8439018884390862
393,6,0.16402025914058144,0.8439018884390862
393,7,0.0,0.8439018884390862
393,8,0.3960028769388882,0.8439018884390862
393,9,0.1438210837891809,0.8439018884390862
393,10,0.08785276930433858,0.8439018884390862
393,11,0.13034966434669487,0.8439018884390862
393,12,0.034946671653551094,0.8439018884390862
393,13,0.3506801024093401,0.8439018884390862
393,14,0.48164417166455037,0.8439018884390862
393,15,0.13351365330550727,0.8439018884390862
393,16,0.38789534652384833,0.8439018884390862
393,17,0.4620200981255086,0.8439018884390862
393,18,0.48855917739639587,0.8439018884390862
393,19,0.25059775480516666,0.8439018884390862
393,20,0.0,0.8439018884390862
393,21,0.2171173894808816,0.8439018884390862
393,22,0.41657275515970865,0.8439018884390862
393,23,0.24024344501301925,0.8439018884390862
393,24,0.4003809073990806,0.8439018884390862
394,1,0.5886416428746652,0.8542176385351418
394,2,0.19770575227075338,0.8542176385351418
394,3,0.4520496720885854,0.8542176385351418
394,4,0.47255418775395813,0.8542176385351418
394,5,0.4945194024303514,0.8542176385351418
394,6,0.31754169691728296,0.8542176385351418
394,7,0.15072753668520017,0.8542176385351418
394,8,0.4104919497085957,0.8542176385351418
394,9,0.2590750756286873,0.8542176385351418
394,10,0.01858747678754888,0.8542176385351418
394,11,0.15988741392527922,0.8542176385351418
394,12,0.21997907850077097,0.8542176385351418
394,13,0.4323573083917807,0.8542176385351418
394,14,0.5529765108254504,0.8542176385351418
394,15,0.4237552786317943,0.8542176385351418
394,16,0.437310703357576,0.8542176385351418
394,17,0.32877785224926576,0.8542176385351418
394,18,0.6631146102504585,0.8542176385351418
394,19,0.35866775598031936,0.8542176385351418
394,20,0.0750833744934247,0.8542176385351418
394,21,0.2667489402452096,0.8542176385351418
394,22,0.42969894403252606,0.8542176385351418
394,23,0.2164334525430041,0.8542176385351418
394,24,0.4415238926891679,0.8542176385351418
395,1,0.4513574985184623,0.8590209960037696
395,2,0.2980627541219074,0.8590209960037696
395,3,0.38845175735156445,0.8590209960037696
395,4,0.4577602132223698,0.8590209960037696
395,5,0.39716057602322047,0.8590209960037696
395,6,0.2827458478755409,0.8590209960037696
395,7,0.027099384245064223,0.8590209960037696
395,8,0.23470356129806175,0.8590209960037696
395,9,0.2898947143086897,0.8590209960037696
395,10,0.016230069573304,0.8590209960037696
395,11,0.19931955031779805,0.8590209960037696
395,12,0.3167606550358126,0.8590209960037696
395,13,0.3382790633160866,0.8590209960037696
395,14,0.47798271912566986,0.8590209960037696
395,15,0.2889043190759813,0.8590209960037696
395,16,0.4836006053613886,0.8590209960037696
395,17,0.5046320952217944,0.8590209960037696
395,18,0.9459615283067063,0.8590209960037696
395,19,0.5794629094564091,0.8590209960037696
395,20,0.04998499958447852,0.8590209960037696
395,21,0.33549129396111715,0.8590209960037696
395,22,0.2765309896276929,0.8590209960037696
395,23,0.3473645021822155,0.8590209960037696
395,24,0.35406404604123204,0.8590209960037696
396,1,0.46646006103392673,0.8574438107464378
396,2,0.38616286195314387,0.8574438107464378
396,3,0.42588434253848334,0.8574438107464378
396,4,0.3643702323045992,0.8574438107464378
396,5,0.4181895471162017,0.8574438107464378
396,6,0.44874631515054586,0.8574438107464378
396,7,0.0,0.8574438107464378
396,8,0.15400381321081769,0.8574438107464378
396,9,0.351799839790211,0.8574438107464378
396,10,0.0,0.8574438107464378
396,11,0.25115626289964693,0.8574438107464378
396,12,0.17632285675688805,0.8574438107464378
396,13,0.04833654784105457,0.8574438107464378
396,14,0.35496587484416914,0.8574438107464378
396,15,0.14739378523407215,0.8574438107464378
396,16,0.3564657197828287,0.8574438107464378
396,17,0.20619439786078314,0.8574438107464378
396,18,0.7767700708503197,0.8574438107464378
396,19,0.5807222663532113,0.8574438107464378
396,20,0.11661267572849346,0.8574438107464378
396,21,0.13739985498970836,0.8574438107464378
396,22,0.1701969089696143,0.8574438107464378
396,23,0.4799043306456878,0.8574438107464378
396,24,0.528676850132004,0.8574438107464378
397,1,0.45334077929417405,0.9237662003312197
397,2,0.24180425719475468,0.9237662003312197
397,3,0.39830908573294554,0.9237662003312197
397,4,0.6326856053575498,0.9237662003312197
397,5,0.2365382526112077,0.9237662003312197
397,6,0.46102537301709584,0.9237662003312197
397,7,0.0,0.9237662003312197
397,8,0.12520135484467898,0.9237662003312197
397,9,0.40000136345579046,0.9237662003312197
397,10,0.19224772018479244,0.9237662003312197
397,11,0.2260856498041618,0.9237662003312197
397,12,0.2870130798844093,0.9237662003312197
397,13,0.12144948280498269,0.9237662003312197
397,14,0.18810609590133953,0.9237662003312197
397,15,0.17849664767057108,0.9237662003312197
397,16,0.4119908946273896,0.9237662003312197
397,17,0.4373758367209549,0.9237662003312197
397,18,0.5741422686541694,0.9237662003312197
397,19,0.4443012941671348,0.9237662003312197
397,20,0.1330398321117026,0.9237662003312197
397,21,0.06943542127299121,0.9237662003312197
397,22,0.20707012806077152,0.9237662003312197
397,23,0.5260992772696708,0.9237662003312197
397,24,0.35826330202339873,0.9237662003312197
398,1,0.4995403985869279,0.8917822613338315
398,2,0.15094051513006002,0.8917822613338315
398,3,0.434412412293401,0.8917822613338315
398,4,0.7254515956979839,0.8917822613338315
398,5,0.08986241178481386,0.8917822613338315
398,6,0.47710264378808187,0.8917822613338315
398,7,0.1679117808991928,0.8917822613338315
398,8,0.11887170449734082,0.8917822613338315
398,9,0.4229366111345913,0.8917822613338315
398,10,0.04506704166697495,0.8917822613338315
398,11,0.08451754227483402,0.8917822613338315
398,12,0.21265007769415492,0.8917822613338315
398,13,0.19454855868176157,0.8917822613338315
398,14,0.2395239934203039,0.8917822613338315
398,15,0.3151411719147715,0.8917822613338315
398,16,0.44186473201444965,0.8917822613338315
398,17,0.1336945653199652,0.8917822613338315
398,18,0.5193612443860681,0.8917822613338315
398,19,0.7282805701790905,0.8917822613338315
398,20,0.33008385476724,0.8917822613338315
398,21,0.052127456730966276,0.8917822613338315
398,22,0.5312758773193375,0.8917822613338315
398,23,0.38948231145012363,0.8917822613338315
398,24,0.49708288780941345,0.8917822613338315
399,1,0.3596760375055744,0.8920767799562297
399,2,0.14334697881461322,0.8920767799562297
399,3,0.2832440461197281,0.8920767799562297
399,4,0.5686830612932812,0.8920767799562297
399,5,0.3642299376987769,0.8920767799562297
399,6,0.6346059892978914,0.8920767799562297
399,7,0.24326420115570124,0.8920767799562297
399,8,0.11949202663307348,0.8920767799562297
399,9,0.23306941487039104,0.8920767799562297
399,10,0.013146889512719653,0.8920767799562297
399,11,0.147243067451561,0.8920767799562297
399,12,0.3824312081377229,0.8920767799562297
399,13,0.14569761577931523,0.8920767799562297
399,14,0.38730829844871706,0.8920767799562297
399,15,0.22362278255299134,0.8920767799562297
399,16,0.3730942147481594,0.8920767799562297
399,17,0.14836373013534146,0.8920767799562297
399,18,0.3542347821359955,0.8920767799562297
399,19,0.6307699830111061,0.8920767799562297
399,20,0.44645955910895874,0.8920767799562297
399,21,0.120561325905822,0.8920767799562297
399,22,0.4669678092475971,0.8920767799562297
399,23,0.37723480753802574,0.8920767799562297
399,24,0.41031736483317555,0.8920767799562297
400,1,0.41037858262686255,0.9224298417131163
400,2,0.2243262826031023,0.9224298417131163
400,3,0.19564987024524338,0.9224298417131163
400,4,0.511722804476027,0.9224298417131163
400,5,0.30942313134011806,0.9224298417131163
400,6,0.40740068367475335,0.9224298417131163
400,7,0.2591678302297114,0.9224298417131163
400,8,0.14705626246525472,0.9224298417131163
400,9,0.41255080647742,0.9224298417131163
400,10,0.3626761950529219,0.9224298417131163
400,11,0.0,0.9224298417131163
400,12,0.37007830551343635,0.9224298417131163
400,13,0.23496667671046567,0.9224298417131163
400,14,0.3764534139874455,0.9224298417131163
400,15,0.3043439097024715,0.9224298417131163
400,16,0.543661694697381,0.9224298417131163
400,17,0.12891080513561967,0.9224298417131163
400,18,0.46759593394871435,0.9224298417131163
400,19,0.40195074945224873,0.9224298417131163
400,20,0.3618891254119225,0.9224298417131163
400,21,0.07578616611591092,0.9224298417131163
400,22,0.5043085307693124,0.9224298417131163
400,23,0.2917255587584584,0.9224298417131163
400,24,0.37596122425591083,0.9224298417131163
401,1,0.470576352553468,0.9431559556896428
401,2,0.14285079120917415,0.9431559556896428
401,3,0.06770835720707769,0.9431559556896428
401,4,0.31897533576716597,0.9431559556896428
401,5,0.4448712108236498,0.9431559556896428
401,6,0.34770599617603837,0.9431559556896428
401,7,0.30218444554654367,0.9431559556896428
401,8,0.13979935375323702,0.9431559556896428
401,9,0.6870757738700445,0.9431559556896428
401,10,0.2660031668982626,0.9431559556896428
401,11,0.2765169932185533,0.9431559556896428
401,12,0.21728083099515633,0.9431559556896428
401,13,0.04120687897127684,0.9431559556896428
401,14,0.2772735524024265,0.9431559556896428
401,15,0.2893887626180351,0.9431559556896428
401,16,0.5176685881695299,0.9431559556896428
401,17,0.23921145629385893,0.9431559556896428
401,18,0.37300698479721217,0.9431559556896428
401,19,0.35172812752792515,0.9431559556896428
401,20,0.39340287725557965,0.9431559556896428
401,21,0.3818030133940351,0.9431559556896428
401,22,0.6462799844693891,0.9431559556896428
401,23,0.3864698688971976,0.9431559556896428
401,24,0.6347530562379966,0.9431559556896428
402,1,0.3168538590458533,0.9480144051751517
402,2,0.03425663852657898,0.9480144051751517
402,3,0.014036644112474433,0.9480144051751517
402,4,0.37241160564045295,0.9480144051751517
402,5,0.5641224906716114,0.9480144051751517
402,6,0.4161799403411943,0.9480144051751517
402,7,0.17931712451038662,0.9480144051751517
402,8,0.3986731758879045,0.9480144051751517
402,9,0.5574886904581411,0.9480144051751517
402,10,0.1942082591345432,0.9480144051751517
402,11,0.19290038370223223,0.9480144051751517
402,12,0.2676181930747623,0.9480144051751517
402,13,0.07381919900134232,0.9480144051751517
402,14,0.26072887047934473,0.9480144051751517
402,15,0.28662752146402853,0.9480144051751517
402,16,0.3368850733465221,0.9480144051751517
402,17,0.20156112069134083,0.9480144051751517
402,18,0.32216813780934433,0.9480144051751517
402,19,0.33421849244418456,0.9480144051751517
402,20,0.3175548592337671,0.9480144051751517
402,21,0.45250063714275623,0.9480144051751517
402,22,0.7113448594799576,0.9480144051751517
402,23,0.5083843227009233,0.9480144051751517
402,24,0.7027417543900258,0.9480144051751517
403,1,0.3409756751320763,0.9783505588453161
403,2,0.0,0.9783505588453161
403,3,0.0,0.9783505588453161
403,4,0.23057701717785095,0.9783505588453161
403,5,0.6176691757769235,0.9783505588453161
403,6,0.46592811337426343,0.9783505588453161
403,7,0.0,0.9783505588453161
403,8,0.3007899717879034,0.9783505588453161
403,9,0.7082101752324995,0.9783505588453161
403,10,0.14626227703573264,0.9783505588453161
